timestamp,open,high,low,close,volume
2025-08-12 14:10:00-04:00,182.89999389648438,183.0800018310547,182.8300018310547,182.9954071044922,1605389
2025-08-12 14:15:00-04:00,182.99000549316406,183.05999755859375,182.86000061035156,182.94500732421875,977683
2025-08-12 14:20:00-04:00,182.9550018310547,183.0399932861328,182.75999450683594,182.86549377441406,858781
2025-08-12 14:25:00-04:00,182.8699951171875,183.08999633789062,182.84500122070312,183.06500244140625,776462
2025-08-12 14:30:00-04:00,183.0800018310547,183.2899932861328,183.05999755859375,183.24000549316406,1206749
2025-08-12 14:35:00-04:00,183.2406005859375,183.3300018310547,182.97000122070312,183.01499938964844,1321997
2025-08-12 14:40:00-04:00,183.01499938964844,183.2100067138672,183.0,183.1750030517578,855085
2025-08-12 14:45:00-04:00,183.1750030517578,183.2100067138672,183.00999450683594,183.0500030517578,698484
2025-08-12 14:50:00-04:00,183.0399932861328,183.0500030517578,182.8800048828125,182.9228057861328,727183
2025-08-12 14:55:00-04:00,182.9199981689453,183.0449981689453,182.8800048828125,182.94500732421875,784166
2025-08-12 15:00:00-04:00,182.94500732421875,183.0489959716797,182.90499877929688,182.97500610351562,567404
2025-08-12 15:05:00-04:00,182.9709930419922,183.22999572753906,182.93499755859375,183.18499755859375,849099
2025-08-12 15:10:00-04:00,183.18499755859375,183.1898956298828,182.9199981689453,183.01499938964844,677377
2025-08-12 15:15:00-04:00,183.01499938964844,183.0399932861328,182.86000061035156,182.89010620117188,692024
2025-08-12 15:20:00-04:00,182.88999938964844,182.91000366210938,182.75,182.83999633789062,1832866
2025-08-12 15:25:00-04:00,182.83999633789062,182.83999633789062,182.75,182.76499938964844,193363
